Q112077	P3373	Q11716005
Q112077	P3373	Q2133975
Q112083	P3373	Q232276
Q112083	P3373	Q161133
Q112083	P3373	Q84603
Q112083	P3373	Q79077
Q112083	P3373	Q93757
Q112083	P3373	Q271835
Q112083	P3373	Q112066
Q112083	P3373	Q458114
Q112083	P3373	Q150599
Q112083	P3373	Q157089
Q112083	P3373	Q440987
Q112096	P3373	Q3434236
Q112096	P3373	Q77555
Q112096	P3373	Q4919368
Q112096	P3373	Q113733
Q112096	P3373	Q3504210
Q112096	P3373	Q78515
Q112102	P3373	Q78659
Q112102	P3373	Q78596
Q112112	P3373	Q254613
Q112112	P3373	Q78636
Q112112	P3373	Q242181
Q112112	P3373	Q84470
Q112112	P3373	Q43063
Q112204	P3373	Q299146
Q112204	P3373	Q273126
Q112310	P3373	Q27093588
Q112607	P3373	Q17126556
Q112799	P3373	Q99847
Q113351	P3373	Q324209
Q113614	P3373	Q471377
Q113681	P3373	Q15502915
Q113794	P3373	Q255628
Q113853	P3373	Q1380730
Q113853	P3373	Q1712180
Q114455	P3373	Q6161857
Q114455	P3373	Q5807375
Q114496	P3373	Q84605
Q114664	P3373	Q62953
Q114664	P3373	Q23062175
Q114664	P3373	Q1585241
Q114664	P3373	Q101877
Q114664	P3373	Q86766
Q114797	P3373	Q71578
Q115097	P3373	Q697110
Q115097	P3373	Q78650
Q115097	P3373	Q78649
Q115132	P3373	Q2754379
Q115132	P3373	Q2715139
Q115225	P3373	Q1309725
Q115541	P3373	Q228943
Q115651	P3373	Q16195462
Q116728	P3373	Q161167
Q116728	P3373	Q160558
Q116728	P3373	Q158140
Q116728	P3373	Q160541
Q116728	P3373	Q160539
Q116728	P3373	Q155566
Q116728	P3373	Q158143
Q116728	P3373	Q20875
Q116822	P3373	Q3765260
Q116857	P3373	Q1998072
Q116857	P3373	Q4993760
Q116916	P3373	Q51631459
Q117407	P3373	Q1972502
Q117481	P3373	Q16659099
Q117481	P3373	Q328956
Q117862	P3373	Q1362160
Q117862	P3373	Q153300
Q118202	P3373	Q12310522
Q118393	P3373	Q456829
Q118393	P3373	Q100349
Q118627	P3373	Q115818
Q119199	P3373	Q1673486
Q119317	P3373	Q1696578
Q119702	P3373	Q211681
Q119702	P3373	Q1894021
Q119702	P3373	Q2269986
Q119702	P3373	Q166023
Q119702	P3373	Q271999
Q119702	P3373	Q4491946
Q119702	P3373	Q5082733
Q119702	P3373	Q6588072
Q119702	P3373	Q130812
Q119702	P3373	Q5082734
Q119702	P3373	Q5337475
Q119702	P3373	Q6856845
Q119858	P3373	Q98367
Q120593	P3373	Q546008
Q120593	P3373	Q453804
Q120593	P3373	Q461259
Q120593	P3373	Q2966564
Q120593	P3373	Q433683
Q120593	P3373	Q230636
Q120593	P3373	Q48102246
Q120593	P3373	Q729356
Q120960	P3373	Q1123563
Q121013	P3373	Q1479096
Q121013	P3373	Q828491
Q121081	P3373	Q696521
Q121223	P3373	Q115689
Q121428	P3373	Q1904378
Q121806	P3373	Q15285356
Q121937	P3373	Q1677627
Q121941	P3373	Q89118
Q121941	P3373	Q121946
Q121941	P3373	Q532062
Q121941	P3373	Q92298
Q122024	P3373	Q18327299
Q122024	P3373	Q2391246
Q122024	P3373	Q18327300
Q122035	P3373	Q1771963
Q122035	P3373	Q215512
Q122035	P3373	Q1773005
Q122035	P3373	Q625661
Q122035	P3373	Q282220
Q122035	P3373	Q651256
Q122035	P3373	Q460763
Q122035	P3373	Q145746
Q122035	P3373	Q1775026
Q122035	P3373	Q550869
Q122035	P3373	Q614575
Q122035	P3373	Q851749
Q122248	P3373	Q199438
Q122248	P3373	Q201411
Q122248	P3373	Q461212
Q122248	P3373	Q3523555
Q122248	P3373	Q2294502
Q122248	P3373	Q591622
Q122248	P3373	Q240679
Q122248	P3373	Q2991388
Q122248	P3373	Q10404083
Q122248	P3373	Q242835
Q122248	P3373	Q21560612
Q122248	P3373	Q40901
Q122248	P3373	Q7674863
Q122248	P3373	Q1317994
Q122248	P3373	Q502156
Q122248	P3373	Q103975
Q122248	P3373	Q272047
Q122248	P3373	Q920416
Q122248	P3373	Q2445677
Q122248	P3373	Q978079
Q122248	P3373	Q104012
Q122248	P3373	Q164061
Q122248	P3373	Q649476
Q122248	P3373	Q1245211
Q122248	P3373	Q176283
Q122248	P3373	Q607170
Q122248	P3373	Q103968
Q122248	P3373	Q690388
Q122248	P3373	Q849438
Q122248	P3373	Q1919421
Q122248	P3373	Q738862
Q122248	P3373	Q898947
Q122248	P3373	Q2705874
Q122248	P3373	Q210871
Q122248	P3373	Q1235379
Q122248	P3373	Q1134694
Q122248	P3373	Q18410648
Q122248	P3373	Q130832
Q122248	P3373	Q747657
Q122248	P3373	Q22965389
Q122248	P3373	Q16737262
Q122248	P3373	Q3884191
Q122248	P3373	Q1663351
Q122248	P3373	Q2723170
Q122248	P3373	Q1509780
Q122248	P3373	Q206187
Q122248	P3373	Q47456662
Q122248	P3373	Q184353
Q122248	P3373	Q381931
Q122248	P3373	Q104413
Q122248	P3373	Q131125
Q122248	P3373	Q587457
Q122248	P3373	Q762520
Q122248	P3373	Q3773593
Q122248	P3373	Q1260484
Q122248	P3373	Q675699
Q122248	P3373	Q742680
Q122248	P3373	Q42325304
Q122248	P3373	Q104425
Q122248	P3373	Q104042
Q122248	P3373	Q2849878
Q122248	P3373	Q917719
Q122248	P3373	Q26276980
Q122248	P3373	Q1073827
Q122248	P3373	Q465875
Q122248	P3373	Q31256
Q122248	P3373	Q829669
Q122248	P3373	Q39503
Q122248	P3373	Q196865
Q122248	P3373	Q44384
Q122248	P3373	Q104002
Q122248	P3373	Q165938
Q122248	P3373	Q41680
Q122248	P3373	Q10385917
Q122248	P3373	Q9164605
Q122248	P3373	Q336428
Q122248	P3373	Q45967
Q122248	P3373	Q6411764
Q122248	P3373	Q182101
Q122248	P3373	Q615912
Q122248	P3373	Q831577
Q122248	P3373	Q505207
Q122248	P3373	Q3088918
Q122248	P3373	Q1493870
Q122248	P3373	Q29654136
Q122248	P3373	Q20021007
Q122248	P3373	Q132582
Q122248	P3373	Q213440
Q122248	P3373	Q3178796
Q122248	P3373	Q2631851
Q122248	P3373	Q789715
Q122248	P3373	Q689422
Q122248	P3373	Q4439972
Q122248	P3373	Q193609
Q122248	P3373	Q1065774
Q122248	P3373	Q21548017
Q122248	P3373	Q94066
Q122248	P3373	Q676834
Q122248	P3373	Q5039725
Q122248	P3373	Q103992
Q122248	P3373	Q23168
Q122248	P3373	Q16939289
Q122248	P3373	Q11710892
Q122248	P3373	Q644285
Q122248	P3373	Q102884
Q122248	P3373	Q41484
Q122248	P3373	Q214987
Q122248	P3373	Q1977078
Q122248	P3373	Q1884324
Q122248	P3373	Q131575
Q122248	P3373	Q684590
Q122248	P3373	Q37340
Q122248	P3373	Q3218512
Q122248	P3373	Q656887
Q122248	P3373	Q606422
Q122248	P3373	Q5184296
Q122248	P3373	Q622781
Q122248	P3373	Q1917132
Q122248	P3373	Q180325
Q122248	P3373	Q12046224
Q122248	P3373	Q3043953
Q122248	P3373	Q108019
Q122248	P3373	Q11762480
Q122248	P3373	Q140406
Q122248	P3373	Q16328302
Q122248	P3373	Q35500
Q122248	P3373	Q753294
Q122248	P3373	Q1636827
Q122248	P3373	Q12873353
Q122248	P3373	Q37122
Q122248	P3373	Q3303321
Q122248	P3373	Q5185729
Q122248	P3373	Q15837391
Q122248	P3373	Q7559062
Q122382	P3373	Q51442956
Q122382	P3373	Q2172694
Q122382	P3373	Q5748019
Q122382	P3373	Q2630485
Q122461	P3373	Q1400658
Q122591	P3373	Q708501
Q122591	P3373	Q3051831
Q122591	P3373	Q3259675
Q122822	P3373	Q118299
Q122822	P3373	Q6317011
Q122822	P3373	Q89590
Q122822	P3373	Q249029
Q122822	P3373	Q571957
Q122822	P3373	Q348458
Q123101	P3373	Q17626858
Q123101	P3373	Q18158762
Q123442	P3373	Q3108035
Q123994	P3373	Q122366
Q123994	P3373	Q124001
Q124153	P3373	Q102604
Q124430	P3373	Q21528960
Q124430	P3373	Q21528953
Q124529	P3373	Q57442
Q124529	P3373	Q1403575
Q124983	P3373	Q61863
Q125249	P3373	Q170509
Q125249	P3373	Q427767
Q125471	P3373	Q1873636
Q125515	P3373	Q6226070
Q125544	P3373	Q67776
Q125544	P3373	Q99752
Q125544	P3373	Q3820778
Q125544	P3373	Q65243
Q125994	P3373	Q670150
Q125994	P3373	Q511541
Q126188	P3373	Q3307463
Q126188	P3373	Q2561668
Q126188	P3373	Q122553
Q126188	P3373	Q230921
Q126188	P3373	Q2152773
Q126188	P3373	Q236930
Q126237	P3373	Q5399506
Q126237	P3373	Q708191
Q126237	P3373	Q967088
Q126294	P3373	Q6699137
Q126531	P3373	Q230889
Q126531	P3373	Q228885
Q126531	P3373	Q267295
Q126619	P3373	Q101549
Q126619	P3373	Q1376055
Q126816	P3373	Q12312943
Q127125	P3373	Q2352300
Q127332	P3373	Q454616
Q127332	P3373	Q44520
Q127332	P3373	Q3051193
Q127332	P3373	Q80137
Q127332	P3373	Q3290903
Q127548	P3373	Q401963
Q127548	P3373	Q291024
Q127548	P3373	Q2319135
Q128121	P3373	Q2964747
Q128210	P3373	Q11946120
Q128832	P3373	Q4085901
Q128832	P3373	Q4085903
Q128832	P3373	Q28496517
Q129009	P3373	Q127504
Q129857	P3373	Q3176206
Q129857	P3373	Q190058
Q129857	P3373	Q3275759
Q130107	P3373	Q20499816
Q130107	P3373	Q118861
Q130107	P3373	Q347454
Q130413	P3373	Q11334051
Q130413	P3373	Q2672508
Q130413	P3373	Q2367197
Q130431	P3373	Q1059874
Q130431	P3373	Q130445
Q130431	P3373	Q10511702
Q130445	P3373	Q1059874
Q130445	P3373	Q130431
Q130445	P3373	Q10511702
Q130772	P3373	Q130771
Q131660	P3373	Q47508698
Q131660	P3373	Q16669205
Q131981	P3373	Q161131
Q131981	P3373	Q108377
Q132175	P3373	Q362867
Q132455	P3373	Q270169
Q132455	P3373	Q63240
Q132455	P3373	Q63770
Q132455	P3373	Q68922
Q132455	P3373	Q69249
Q132455	P3373	Q657591
Q132455	P3373	Q63769
Q132455	P3373	Q5298251
Q132616	P3373	Q4886642
Q133009	P3373	Q1780809
Q133168	P3373	Q720989
Q133912	P3373	Q58514
Q133912	P3373	Q2851335
Q133912	P3373	Q6205642
Q134068	P3373	Q28974227
Q134068	P3373	Q2096387
Q134077	P3373	Q6868841
Q134259	P3373	Q531495
Q134259	P3373	Q2051323
Q134259	P3373	Q1186147
Q134259	P3373	Q377480
Q134259	P3373	Q966305
Q134259	P3373	Q470636
Q134895	P3373	Q330014
Q134895	P3373	Q518352
Q135071	P3373	Q3666340
Q135071	P3373	Q6678937
Q135071	P3373	Q16203508
Q135071	P3373	Q6679274
Q135071	P3373	Q135111
Q135111	P3373	Q135071
Q135111	P3373	Q3666340
Q135111	P3373	Q6678937
Q135111	P3373	Q16203508
Q135111	P3373	Q6679274
Q135645	P3373	Q110404
Q135645	P3373	Q1353032
Q137042	P3373	Q180408
Q137808	P3373	Q5407585
Q138073	P3373	Q129788
Q138105	P3373	Q16831448
Q138598	P3373	Q45830
Q138684	P3373	Q16650106
Q138684	P3373	Q350498
Q138684	P3373	Q29881
Q138684	P3373	Q26965894
Q138684	P3373	Q1991299
Q138684	P3373	Q2925391
Q138684	P3373	Q856159
Q138684	P3373	Q329826
Q140235	P3373	Q2346374
Q140235	P3373	Q3315758
Q140235	P3373	Q135152
Q140235	P3373	Q22001154
Q140235	P3373	Q2344558
Q140235	P3373	Q4983566
Q140235	P3373	Q938207
Q140235	P3373	Q5086024
Q140235	P3373	Q6469957
Q140235	P3373	Q4768536
Q140235	P3373	Q538459
Q140235	P3373	Q3666746
Q141791	P3373	Q315628
Q141791	P3373	Q7708632
Q142763	P3373	Q12747482
Q143022	P3373	Q694646
Q143030	P3373	Q314067
Q144394	P3373	Q2739346
Q144394	P3373	Q3303021
Q144394	P3373	Q6800761
Q144394	P3373	Q1145034
Q145315	P3373	Q4214550
Q145671	P3373	Q6707815
Q145671	P3373	Q1276938
Q145671	P3373	Q953232
Q145682	P3373	Q121564
Q145718	P3373	Q1726046
Q145718	P3373	Q208086
Q145718	P3373	Q208082
Q145718	P3373	Q698303
Q145746	P3373	Q1771963
Q145746	P3373	Q215512
Q145746	P3373	Q1773005
Q145746	P3373	Q625661
Q145746	P3373	Q282220
Q145746	P3373	Q651256
Q145746	P3373	Q460763
Q145746	P3373	Q1775026
Q145746	P3373	Q122035
Q145746	P3373	Q550869
Q145746	P3373	Q614575
Q145746	P3373	Q851749
Q146906	P3373	Q689964
Q146906	P3373	Q4867793
Q146906	P3373	Q2817261
Q148524	P3373	Q1289629
Q149042	P3373	Q149197
Q149197	P3373	Q149042
Q149997	P3373	Q103846
Q149997	P3373	Q504548
Q149997	P3373	Q380054
Q149997	P3373	Q317237
Q150726	P3373	Q237712
Q150782	P3373	Q60912
Q150782	P3373	Q60292
Q150782	P3373	Q57972
Q150782	P3373	Q233173
Q150782	P3373	Q682783
Q150782	P3373	Q62280
Q150782	P3373	Q60516
Q150862	P3373	Q156400
Q150862	P3373	Q313426
Q150862	P3373	Q85626
Q150862	P3373	Q84864
Q150862	P3373	Q113752
Q150862	P3373	Q269302
Q150862	P3373	Q3768410
Q150862	P3373	Q237490
Q150862	P3373	Q163551
Q150862	P3373	Q84459
Q150862	P3373	Q261419
Q150862	P3373	Q261905
Q150862	P3373	Q237737
Q151396	P3373	Q20655664
Q151457	P3373	Q63301
Q151457	P3373	Q258776
Q151457	P3373	Q18915474
Q151457	P3373	Q68259
Q152260	P3373	Q217504
Q152260	P3373	Q310533
Q152260	P3373	Q153601
Q152260	P3373	Q17142
Q152260	P3373	Q152756
Q152316	P3373	Q36812
Q152428	P3373	Q554113
Q152428	P3373	Q41910816
Q152690	P3373	Q8005541
Q152764	P3373	Q3301056
Q152871	P3373	Q1387486
Q152871	P3373	Q686183
Q153018	P3373	Q120875
Q153018	P3373	Q86750
Q153018	P3373	Q84365
Q153280	P3373	Q28920133
Q153300	P3373	Q117862
Q153300	P3373	Q1362160
Q153622	P3373	Q5617172
Q153739	P3373	Q18668492
Q153815	P3373	Q9682
Q153819	P3373	Q24040015
Q153819	P3373	Q96539
Q153819	P3373	Q60560
Q153940	P3373	Q86959
Q153940	P3373	Q1727068
Q154353	P3373	Q3170406
Q154353	P3373	Q3557120
Q154353	P3373	Q3184524
Q154353	P3373	Q289303
Q154353	P3373	Q117913
Q154460	P3373	Q66516
Q154460	P3373	Q1677785
Q154460	P3373	Q4774858
Q154732	P3373	Q237629
Q154732	P3373	Q370363
Q154732	P3373	Q165448
Q154732	P3373	Q241036
Q154732	P3373	Q1409
Q154756	P3373	Q17141899
Q154891	P3373	Q29001
Q154891	P3373	Q632026
Q155004	P3373	Q700152
Q155004	P3373	Q170194
Q155313	P3373	Q156010
Q155474	P3373	Q3851108
Q155956	P3373	Q3105116
Q156540	P3373	Q5273980
Q156617	P3373	Q972656
Q156617	P3373	Q2305942
Q156617	P3373	Q234033
Q156617	P3373	Q701099
Q156617	P3373	Q154927
Q156617	P3373	Q619062
Q156617	P3373	Q1799886
Q156638	P3373	Q44118
Q156896	P3373	Q310222
Q156949	P3373	Q4768616
Q157077	P3373	Q150611
Q157077	P3373	Q156045
Q157077	P3373	Q157884
Q157077	P3373	Q32500
Q157077	P3373	Q157834
Q157194	P3373	Q124171
Q157194	P3373	Q116714
Q157208	P3373	Q6679204
Q157799	P3373	Q324085
Q157799	P3373	Q359596
Q157799	P3373	Q231755
Q157799	P3373	Q1974294
Q157799	P3373	Q25176142
Q157799	P3373	Q287563
Q158043	P3373	Q261213
Q158043	P3373	Q3333276
Q158043	P3373	Q460946
Q158043	P3373	Q1245795
Q158043	P3373	Q443473
Q158043	P3373	Q2896723
Q158043	P3373	Q1035391
Q158043	P3373	Q897781
Q158043	P3373	Q2880221
Q158043	P3373	Q460176
Q158043	P3373	Q260813
Q158043	P3373	Q481666
Q158043	P3373	Q898335
Q158043	P3373	Q467825
Q158078	P3373	Q4525839
Q158143	P3373	Q161167
Q158143	P3373	Q116728
Q158143	P3373	Q160558
Q158143	P3373	Q158140
Q158143	P3373	Q160541
Q158143	P3373	Q160539
Q158143	P3373	Q155566
Q158143	P3373	Q20875
Q158229	P3373	Q236924
Q158229	P3373	Q700564
Q158229	P3373	Q76555
Q158229	P3373	Q151321
Q158229	P3373	Q1895832
Q158229	P3373	Q236907
Q158229	P3373	Q47365
Q158229	P3373	Q4785857
Q158229	P3373	Q237458
Q158229	P3373	Q328233
Q158229	P3373	Q167439
Q158229	P3373	Q435955
Q158229	P3373	Q93810
Q158229	P3373	Q93362
Q158229	P3373	Q170186
Q158314	P3373	Q22085545
Q158314	P3373	Q22090133
Q158434	P3373	Q2025247
Q158434	P3373	Q2537412
Q158434	P3373	Q2046871
Q158434	P3373	Q272413
Q158434	P3373	Q569984
Q158434	P3373	Q124950
Q158434	P3373	Q313429
Q158434	P3373	Q168254
Q158434	P3373	Q223421
Q158434	P3373	Q18020608
Q158838	P3373	Q19590398
Q158874	P3373	Q568849
Q159062	P3373	Q12035677
Q159369	P3373	Q237907
Q159369	P3373	Q159798
Q159369	P3373	Q1282616
Q159585	P3373	Q134123
Q159585	P3373	Q927891
Q159585	P3373	Q628259
Q159597	P3373	Q1249624
Q159597	P3373	Q321741
Q159597	P3373	Q1406700
Q159597	P3373	Q259564
Q159597	P3373	Q345420
Q159597	P3373	Q1249857
Q159798	P3373	Q237907
Q159798	P3373	Q1282616
Q159798	P3373	Q159369
Q160213	P3373	Q1978615
Q160213	P3373	Q7489020
Q160213	P3373	Q917687
Q160213	P3373	Q3518451
Q160270	P3373	Q30156248
Q160278	P3373	Q1225501
Q160278	P3373	Q1347859
Q160467	P3373	Q235521
Q160495	P3373	Q1429306
Q160495	P3373	Q3185931
Q160495	P3373	Q1640126
Q161106	P3373	Q160800
Q161106	P3373	Q371731
Q161106	P3373	Q233471
Q161106	P3373	Q4308398
Q161106	P3373	Q3350444
Q161106	P3373	Q234442
Q161106	P3373	Q234257
Q161106	P3373	Q166198
Q161106	P3373	Q4106464
Q161106	P3373	Q130734
Q161106	P3373	Q15193
Q161351	P3373	Q1975026
Q161615	P3373	Q18822453
Q161933	P3373	Q3605674
Q162356	P3373	Q242918
Q162356	P3373	Q242291
Q162492	P3373	Q713766
Q162492	P3373	Q4532014
Q162732	P3373	Q4717550
Q163043	P3373	Q446240
Q163043	P3373	Q58020
Q163043	P3373	Q237706
Q163043	P3373	Q16859543
Q163043	P3373	Q70244
Q163043	P3373	Q60657
Q163043	P3373	Q215988
Q163043	P3373	Q15439085
Q163043	P3373	Q63605
Q163043	P3373	Q169512
Q163043	P3373	Q565780
Q163080	P3373	Q3331804
Q163080	P3373	Q6353083
Q163080	P3373	Q6348023
Q163080	P3373	Q107288
Q163080	P3373	Q6520848
Q163080	P3373	Q4767129
Q164038	P3373	Q29347662
Q164062	P3373	Q551885
Q164062	P3373	Q107052
Q164062	P3373	Q467592
Q164062	P3373	Q459440
Q164062	P3373	Q459423
Q164062	P3373	Q443476
Q164062	P3373	Q17428891
Q164062	P3373	Q265243
Q164062	P3373	Q445880
Q164062	P3373	Q167236
Q164062	P3373	Q447766
Q164062	P3373	Q443511
Q164062	P3373	Q264258
Q164062	P3373	Q452527
Q164119	P3373	Q313470
Q164119	P3373	Q230993
Q164119	P3373	Q53060299
Q164119	P3373	Q2276547
Q164995	P3373	Q2246904
Q165249	P3373	Q5821013
Q165249	P3373	Q828957
Q165488	P3373	Q7141332
Q165789	P3373	Q1421505
Q165823	P3373	Q16328608
Q165898	P3373	Q166379
Q166198	P3373	Q160800
Q166198	P3373	Q371731
Q166198	P3373	Q233471
Q166198	P3373	Q161106
Q166198	P3373	Q3350444
Q166198	P3373	Q4308398
Q166198	P3373	Q234442
Q166198	P3373	Q234257
Q166198	P3373	Q4106464
Q166198	P3373	Q130734
Q166198	P3373	Q15193
Q166234	P3373	Q16990476
Q166234	P3373	Q18747311
Q166398	P3373	Q529337
Q166675	P3373	Q563331
Q166675	P3373	Q233319
Q166675	P3373	Q265849
Q166675	P3373	Q1690472
Q166768	P3373	Q4370514
Q166768	P3373	Q2464532
Q166768	P3373	Q260550
Q167200	P3373	Q11772223
Q167200	P3373	Q11715845
Q167200	P3373	Q9292253
Q167200	P3373	Q9167999
Q167200	P3373	Q11781984
Q167200	P3373	Q463904
Q167200	P3373	Q9150569
Q167200	P3373	Q319932
Q167717	P3373	Q21554662
Q167717	P3373	Q711588
Q168356	P3373	Q21043083
Q169150	P3373	Q1125847
Q170179	P3373	Q102166
Q170179	P3373	Q72575
Q170179	P3373	Q1694020
Q170179	P3373	Q213618
Q170179	P3373	Q289520
Q170179	P3373	Q233900
Q170179	P3373	Q57632
Q170179	P3373	Q2531068
Q170179	P3373	Q213720
Q170179	P3373	Q215027
Q170182	P3373	Q242865
Q170182	P3373	Q14451
Q170182	P3373	Q237308
Q170202	P3373	Q265460
Q170202	P3373	Q57124
Q170202	P3373	Q155473
Q170202	P3373	Q2057054
Q170202	P3373	Q152148
Q170202	P3373	Q291086
Q170202	P3373	Q567506
Q170205	P3373	Q78542
Q170205	P3373	Q261852
Q170205	P3373	Q502919
Q170205	P3373	Q260505
Q170205	P3373	Q697660
Q170205	P3373	Q78549
Q170294	P3373	Q657778
Q170353	P3373	Q21092095
Q170353	P3373	Q447535
Q170353	P3373	Q1338799
Q170353	P3373	Q231453
Q170394	P3373	Q72586
Q170394	P3373	Q1690628
Q170394	P3373	Q40746
Q170394	P3373	Q92198
Q170394	P3373	Q1118994
Q170394	P3373	Q458208
Q170394	P3373	Q1357255
Q170394	P3373	Q1432567
Q170394	P3373	Q65871
Q170509	P3373	Q125249
Q170509	P3373	Q427767
Q171185	P3373	Q4534853
Q171185	P3373	Q3616222
Q171185	P3373	Q4093739
Q171185	P3373	Q4065817
Q171185	P3373	Q302419
Q171276	P3373	Q3522148
Q171519	P3373	Q446050
Q171519	P3373	Q529156
Q171698	P3373	Q171682
Q171698	P3373	Q172180
Q172180	P3373	Q171698
Q172180	P3373	Q171682
Q172249	P3373	Q3188
Q172728	P3373	Q3368570
Q172849	P3373	Q173296
Q173087	P3373	Q232468
Q174256	P3373	Q317499
Q174256	P3373	Q70892
Q174256	P3373	Q157793
Q174256	P3373	Q2308926
Q174256	P3373	Q241196
Q174256	P3373	Q235828
Q174323	P3373	Q462395
Q174367	P3373	Q220244
Q174367	P3373	Q442378
Q174367	P3373	Q442344
Q174458	P3373	Q377285
Q174528	P3373	Q23840874
Q174791	P3373	Q5398376
Q174791	P3373	Q199830
Q174843	P3373	Q309640
Q174969	P3373	Q3182311
Q175645	P3373	Q18911684
Q176283	P3373	Q199438
Q176283	P3373	Q201411
Q176283	P3373	Q461212
Q176283	P3373	Q3523555
Q176283	P3373	Q2294502
Q176283	P3373	Q591622
Q176283	P3373	Q2991388
Q176283	P3373	Q10404083
Q176283	P3373	Q242835
Q176283	P3373	Q21560612
Q176283	P3373	Q40901
Q176283	P3373	Q7674863
Q176283	P3373	Q1317994
Q176283	P3373	Q502156
Q176283	P3373	Q103975
Q176283	P3373	Q272047
Q176283	P3373	Q920416
Q176283	P3373	Q2445677
Q176283	P3373	Q978079
Q176283	P3373	Q104012
Q176283	P3373	Q164061
Q176283	P3373	Q649476
Q176283	P3373	Q1245211
Q176283	P3373	Q607170
Q176283	P3373	Q103968
Q176283	P3373	Q690388
Q176283	P3373	Q849438
Q176283	P3373	Q1919421
Q176283	P3373	Q898947
Q176283	P3373	Q2705874
Q176283	P3373	Q122248
Q176283	P3373	Q210871
Q176283	P3373	Q1235379
Q176283	P3373	Q1134694
Q176283	P3373	Q130832
Q176283	P3373	Q747657
Q176283	P3373	Q22965389
Q176283	P3373	Q16737262
Q176283	P3373	Q3884191
Q176283	P3373	Q1663351
Q176283	P3373	Q2723170
Q176283	P3373	Q1509780
Q176283	P3373	Q206187
Q176283	P3373	Q47456662
Q176283	P3373	Q184353
Q176283	P3373	Q381931
Q176283	P3373	Q104413
Q176283	P3373	Q131125
Q176283	P3373	Q587457
Q176283	P3373	Q762520
Q176283	P3373	Q1260484
Q176283	P3373	Q675699
Q176283	P3373	Q742680
Q176283	P3373	Q42325304
Q176283	P3373	Q104425
Q176283	P3373	Q104042
Q176283	P3373	Q2849878
Q176283	P3373	Q917719
Q176283	P3373	Q26276980
Q176283	P3373	Q1073827
Q176283	P3373	Q465875
Q176283	P3373	Q31256
Q176283	P3373	Q829669
Q176283	P3373	Q39503
Q176283	P3373	Q196865
Q176283	P3373	Q44384
Q176283	P3373	Q104002
Q176283	P3373	Q165938
Q176283	P3373	Q41680
Q176283	P3373	Q10385917
Q176283	P3373	Q9164605
Q176283	P3373	Q336428
Q176283	P3373	Q45967
Q176283	P3373	Q6411764
Q176283	P3373	Q182101
Q176283	P3373	Q615912
Q176283	P3373	Q831577
Q176283	P3373	Q505207
Q176283	P3373	Q3088918
Q176283	P3373	Q1493870
Q176283	P3373	Q29654136
Q176283	P3373	Q20021007
Q176283	P3373	Q132582
Q176283	P3373	Q213440
Q176283	P3373	Q66016
Q176283	P3373	Q3178796
Q176283	P3373	Q2631851
Q176283	P3373	Q789715
Q176283	P3373	Q689422
Q176283	P3373	Q4439972
Q176283	P3373	Q193609
Q176283	P3373	Q1065774
Q176283	P3373	Q21548017
Q176283	P3373	Q94066
Q176283	P3373	Q676834
Q176283	P3373	Q5039725
Q176283	P3373	Q103992
Q176283	P3373	Q23168
Q176283	P3373	Q16939289
Q176283	P3373	Q11710892
Q176283	P3373	Q644285
Q176283	P3373	Q102884
Q176283	P3373	Q41484
Q176283	P3373	Q214987
Q176283	P3373	Q1977078
Q176283	P3373	Q1884324
Q176283	P3373	Q131575
Q176283	P3373	Q684590
Q176283	P3373	Q37340
Q176283	P3373	Q3218512
Q176283	P3373	Q656887
Q176283	P3373	Q606422
Q176283	P3373	Q5184296
Q176283	P3373	Q622781
Q176283	P3373	Q1917132
Q176283	P3373	Q180325
Q176283	P3373	Q12046224
Q176283	P3373	Q3043953
Q176283	P3373	Q108019
Q176283	P3373	Q11762480
Q176283	P3373	Q140406
Q176283	P3373	Q16328302
Q176283	P3373	Q35500
Q176283	P3373	Q753294
Q176283	P3373	Q1636827
Q176283	P3373	Q12873353
Q176283	P3373	Q37122
Q176283	P3373	Q3303321
Q176283	P3373	Q5185729
Q176283	P3373	Q15837391
Q176283	P3373	Q7559062
Q176312	P3373	Q1329158
Q176550	P3373	Q2825474
Q176912	P3373	Q24254
Q176912	P3373	Q23938
Q176912	P3373	Q32133
Q177163	P3373	Q9147621
Q177517	P3373	Q3154069
Q177517	P3373	Q11452212
Q177517	P3373	Q11610743
Q177517	P3373	Q11549546
Q178502	P3373	Q2780901
Q180453	P3373	Q2089646
Q180992	P3373	Q971532
Q181064	P3373	Q22923950
Q181064	P3373	Q660336
Q181064	P3373	Q685020
Q181064	P3373	Q82339
Q181064	P3373	Q660277
Q181064	P3373	Q22923942
Q181154	P3373	Q2632960
Q181154	P3373	Q2138599
Q181154	P3373	Q19845820
Q181227	P3373	Q191589
Q181227	P3373	Q208010
Q181227	P3373	Q2746529
Q181227	P3373	Q1273321
Q181227	P3373	Q182560
Q181227	P3373	Q846981
Q181586	P3373	Q7176020
Q181885	P3373	Q21168602
Q182021	P3373	Q2737243
Q182021	P3373	Q1991420
Q182021	P3373	Q5131952
Q182021	P3373	Q577162
Q182028	P3373	Q463181
Q182028	P3373	Q3120259
Q182028	P3373	Q597299
Q182028	P3373	Q1010351
Q182332	P3373	Q3436723
Q182332	P3373	Q3172618
Q182332	P3373	Q3524001
Q182332	P3373	Q3592437
Q182483	P3373	Q262739
Q182483	P3373	Q233359
Q182483	P3373	Q542520
